9.31875	-0.85265
9.32000	-0.86544
9.32125	-0.87770
9.32250	-0.88940
9.32375	-0.90055
9.32500	-0.91114
9.32625	-0.92115
9.32750	-0.93059
9.32875	-0.93945
9.33000	-0.94773
9.33125	-0.95541
9.33250	-0.96249
9.33375	-0.96897
9.33500	-0.97485
9.33625	-0.98011
9.33750	-0.98477
9.33875	-0.98881
9.34000	-0.99223
9.34125	-0.99503
9.34250	-0.99721
9.34375	-0.99876
9.34500	-0.99969
9.34625	-1.00000
9.34750	-0.99968
9.34875	-0.99874
9.35000	-0.99717
9.35125	-0.99498
9.35250	-0.99217
9.35375	-0.98874
9.35500	-0.98469
9.35625	-0.98002
9.35750	-0.97474
9.35875	-0.96885
9.36000	-0.96236
9.36125	-0.95527
9.36250	-0.94757
9.36375	-0.93929
9.36500	-0.93042
9.36625	-0.92097
9.36750	-0.91094
9.36875	-0.90034
9.37000	-0.88918
9.37125	-0.87747
9.37250	-0.86521
9.37375	-0.85240
9.37500	-0.83906
9.37625	-0.82520
9.37750	-0.81082
9.37875	-0.79594
9.38000	-0.78056
9.38125	-0.76469
9.38250	-0.74834
9.38375	-0.73153
9.38500	-0.71426
9.38625	-0.69654
9.38750	-0.67838
9.38875	-0.65980
9.39000	-0.64081
9.39125	-0.62142
9.39250	-0.60165
9.39375	-0.58149
9.39500	-0.56097
9.39625	-0.54010
9.39750	-0.51890
9.39875	-0.49737
9.40000	-0.47552
9.40125	-0.45338
9.40250	-0.43096
9.40375	-0.40827
9.40500	-0.38532
9.40625	-0.36214
9.40750	-0.33872
9.40875	-0.31510
9.41000	-0.29127
9.41125	-0.26727
9.41250	-0.24310
9.41375	-0.21878
9.41500	-0.19432
9.41625	-0.16973
9.41750	-0.14505
9.41875	-0.12027
9.42000	-0.09541
9.42125	-0.07050
9.42250	-0.04554
9.42375	-0.02056
9.42500	0.00444
9.42625	0.02944
9.42750	0.05441
9.42875	0.07936
9.43000	0.10425
9.43125	0.12908
9.43250	0.15383
9.43375	0.17848
9.43500	0.20302
9.43625	0.22743
9.43750	0.25170
9.43875	0.27582
9.44000	0.29976
9.44125	0.32351
9.44250	0.34707
9.44375	0.37040
9.44500	0.39350
9.44625	0.41636
9.44750	0.43896
9.44875	0.46128
9.45000	0.48332
9.45125	0.50505
9.45250	0.52647
9.45375	0.54756
9.45500	0.56830
9.45625	0.58869
9.45750	0.60872
9.45875	0.62836
9.46000	0.64761
9.46125	0.66645
9.46250	0.68488
9.46375	0.70288
9.46500	0.72044
9.46625	0.73755
9.46750	0.75420
9.46875	0.77038
9.47000	0.78608
9.47125	0.80129
9.47250	0.81599
9.47375	0.83019
9.47500	0.84386
9.47625	0.85701
9.47750	0.86962
9.47875	0.88169
9.48000	0.89321
9.48125	0.90417
9.48250	0.91457
9.48375	0.92439
9.48500	0.93364
9.48625	0.94230
9.48750	0.95038
9.48875	0.95786
9.49000	0.96474
9.49125	0.97101
9.49250	0.97669
9.49375	0.98175
9.49500	0.98619
9.49625	0.99003
9.49750	0.99324
9.49875	0.99583
9.50000	0.99780
9.50125	0.99914
9.50250	0.99987
9.50375	0.99996
9.50500	0.99943
9.50625	0.99828
9.50750	0.99650
9.50875	0.99410
9.51000	0.99108
9.51125	0.98744
9.51250	0.98318
9.51375	0.97831
9.51500	0.97283
9.51625	0.96674
9.51750	0.96004
9.51875	0.95275
9.52000	0.94486
9.52125	0.93637
9.52250	0.92731
9.52375	0.91766
9.52500	0.90744
9.52625	0.89665
9.52750	0.88531
9.52875	0.87341
9.53000	0.86096
9.53125	0.84797
9.53250	0.83446
9.53375	0.82042
9.53500	0.80588
9.53625	0.79082
9.53750	0.77528
9.53875	0.75924
9.54000	0.74274
9.54125	0.72577
9.54250	0.70835
9.54375	0.69048
9.54500	0.67218
9.54625	0.65346
9.54750	0.63434
9.54875	0.61482
9.55000	0.59491
9.55125	0.57463
9.55250	0.55399
9.55375	0.53301
9.55500	0.51169
9.55625	0.49005
9.55750	0.46811
9.55875	0.44588
9.56000	0.42336
9.56125	0.40058
9.56250	0.37755
9.56375	0.35429
9.56500	0.33080
9.56625	0.30711
9.56750	0.28322
9.56875	0.25916
9.57000	0.23494
9.57125	0.21056
9.57250	0.18606
9.57375	0.16144
9.57500	0.13672
9.57625	0.11192
9.57750	0.08704
9.57875	0.06211
9.58000	0.03714
9.58125	0.01215
9.58250	-0.01285
9.58375	-0.03784
9.58500	-0.06281
9.58625	-0.08774
9.58750	-0.11261
9.58875	-0.13741
9.59000	-0.16213
9.59125	-0.18675
9.59250	-0.21124
9.59375	-0.23561
9.59500	-0.25983
9.59625	-0.28389
9.59750	-0.30777
9.59875	-0.33146
9.60000	-0.35494
9.60125	-0.37820
9.60250	-0.40122
9.60375	-0.42399
9.60500	-0.44650
9.60625	-0.46873
9.60750	-0.49066
9.60875	-0.51229
9.61000	-0.53360
9.61125	-0.55457
9.61250	-0.57520
9.61375	-0.59547
9.61500	-0.61536
9.61625	-0.63488
9.61750	-0.65399
9.61875	-0.67270
9.62000	-0.69098
9.62125	-0.70884
9.62250	-0.72625
9.62375	-0.74321
9.62500	-0.75970
9.62625	-0.77572
9.62750	-0.79125
9.62875	-0.80629
9.63000	-0.82082
9.63125	-0.83484
9.63250	-0.84834
9.63375	-0.86131
9.63500	-0.87374
9.63625	-0.88563
9.63750	-0.89696
9.63875	-0.90773
9.64000	-0.91794
9.64125	-0.92757
9.64250	-0.93662
9.64375	-0.94508
9.64500	-0.95296
9.64625	-0.96024
9.64750	-0.96692
9.64875	-0.97299
9.65000	-0.97846
9.65125	-0.98331
9.65250	-0.98755
9.65375	-0.99118
9.65500	-0.99418
9.65625	-0.99656
9.65750	-0.99832
9.65875	-0.99946
9.66000	-0.99997
9.66125	-0.99985
9.66250	-0.99912
9.66375	-0.99775
9.66500	-0.99577
9.66625	-0.99316
9.66750	-0.98993
9.66875	-0.98608
9.67000	-0.98161
9.67125	-0.97654
9.67250	-0.97085
9.67375	-0.96455
9.67500	-0.95766
9.67625	-0.95016
9.67750	-0.94207
9.67875	-0.93339
9.68000	-0.92413
9.68125	-0.91429
9.68250	-0.90388
9.68375	-0.89290
9.68500	-0.88137
9.68625	-0.86928
9.68750	-0.85665
9.68875	-0.84349
9.69000	-0.82980
9.69125	-0.81559
9.69250	-0.80087
9.69375	-0.78565
9.69500	-0.76994
9.69625	-0.75375
9.69750	-0.73708
9.69875	-0.71996
9.70000	-0.70239
9.70125	-0.68437
9.70250	-0.66593
9.70375	-0.64708
9.70500	-0.62782
9.70625	-0.60816
9.70750	-0.58813
9.70875	-0.56773
9.71000	-0.54697
9.71125	-0.52588
9.71250	-0.50445
9.71375	-0.48271
9.71500	-0.46067
9.71625	-0.43833
9.71750	-0.41573
9.71875	-0.39286
9.72000	-0.36975
9.72125	-0.34641
9.72250	-0.32286
9.72375	-0.29910
9.72500	-0.27515
9.72625	-0.25103
9.72750	-0.22675
9.72875	-0.20234
9.73000	-0.17779
9.73125	-0.15314
9.73250	-0.12839
9.73375	-0.10356
9.73500	-0.07866
9.73625	-0.05372
9.73750	-0.02874
9.73875	-0.00374
9.74000	0.02125
9.74125	0.04624
9.74250	0.07120
9.74375	0.09611
9.74500	0.12096
9.74625	0.14573
9.74750	0.17042
9.74875	0.19500
9.75000	0.21945
9.75125	0.24377
9.75250	0.26794
9.75375	0.29194
9.75500	0.31576
9.75625	0.33938
9.75750	0.36279
9.75875	0.38597
9.76000	0.40891
9.76125	0.43159
9.76250	0.45401
9.76375	0.47614
9.76500	0.49797
9.76625	0.51949
9.76750	0.54069
9.76875	0.56155
9.77000	0.58206
9.77125	0.60220
9.77250	0.62197
9.77375	0.64135
9.77500	0.66033
9.77625	0.67889
9.77750	0.69704
9.77875	0.71474
9.78000	0.73200
9.78125	0.74880
9.78250	0.76514
9.78375	0.78099
9.78500	0.79636
9.78625	0.81123
9.78750	0.82559
9.78875	0.83944
9.79000	0.85276
9.79125	0.86555
9.79250	0.87780
9.79375	0.88950
9.79500	0.90065
9.79625	0.91123
9.79750	0.92124
9.79875	0.93068
9.80000	0.93953
9.80125	0.94780
9.80250	0.95547
9.80375	0.96255
9.80500	0.96903
9.80625	0.97490
9.80750	0.98016
9.80875	0.98481
9.81000	0.98884
9.81125	0.99225
9.81250	0.99505
9.81375	0.99722
9.81500	0.99877
9.81625	0.99970
9.81750	1.00000
9.81875	0.99968
9.82000	0.99873
9.82125	0.99715
9.82250	0.99496
9.82375	0.99214
9.82500	0.98870
9.82625	0.98465
9.82750	0.97998
9.82875	0.97469
9.83000	0.96880
9.83125	0.96230
9.83250	0.95520
9.83375	0.94750
9.83500	0.93922
9.83625	0.93034
9.83750	0.92088
9.83875	0.91085
9.84000	0.90025
9.84125	0.88908
9.84250	0.87736
9.84375	0.86509
9.84500	0.85228
9.84625	0.83894
9.84750	0.82508
9.84875	0.81069
9.85000	0.79581
9.85125	0.78042
9.85250	0.76455
9.85375	0.74819
9.85500	0.73138
9.85625	0.71410
9.85750	0.69638
9.85875	0.67822
9.86000	0.65964
9.86125	0.64064
9.86250	0.62125
9.86375	0.60147
9.86500	0.58131
9.86625	0.56079
9.86750	0.53992
9.86875	0.51871
9.87000	0.49717
9.87125	0.47533
9.87250	0.45319
9.87375	0.43076
9.87500	0.40807
9.87625	0.38512
9.87750	0.36193
9.87875	0.33851
9.88000	0.31489
9.88125	0.29106
9.88250	0.26706
9.88375	0.24288
9.88500	0.21856
9.88625	0.19410
9.88750	0.16951
9.88875	0.14483
9.89000	0.12005
9.89125	0.09519
9.89250	0.07028
9.89375	0.04532
9.89500	0.02034
9.89625	-0.00466
9.89750	-0.02966
9.89875	-0.05464
9.90000	-0.07958
9.90125	-0.10447
9.90250	-0.12930
9.90375	-0.15405
9.90500	-0.17870
9.90625	-0.20324
9.90750	-0.22765
9.90875	-0.25192
9.91000	-0.27603
9.91125	-0.29997
9.91250	-0.32372
9.91375	-0.34727
9.91500	-0.37061
9.91625	-0.39371
9.91750	-0.41656
9.91875	-0.43916
9.92000	-0.46148
9.92125	-0.48351
9.92250	-0.50524
9.92375	-0.52666
9.92500	-0.54774
9.92625	-0.56848
9.92750	-0.58887
9.92875	-0.60889
9.93000	-0.62853
9.93125	-0.64778
9.93250	-0.66662
9.93375	-0.68504
9.93500	-0.70304
9.93625	-0.72060
9.93750	-0.73770
9.93875	-0.75435
9.94000	-0.77052
9.94125	-0.78622
9.94250	-0.80142
9.94375	-0.81612
9.94500	-0.83031
9.94625	-0.84398
9.94750	-0.85713
9.94875	-0.86973
9.95000	-0.88180
9.95125	-0.89331
9.95250	-0.90427
9.95375	-0.91466
9.95500	-0.92448
9.95625	-0.93372
9.95750	-0.94238
9.95875	-0.95044
9.96000	-0.95792
9.96125	-0.96480
9.96250	-0.97107
9.96375	-0.97673
9.96500	-0.98179
9.96625	-0.98623
9.96750	-0.99006
9.96875	-0.99326
9.97000	-0.99585
9.97125	-0.99781
9.97250	-0.99915
9.97375	-0.99987
9.97500	-0.99996
9.97625	-0.99943
9.97750	-0.99827
9.97875	-0.99649
9.98000	-0.99408
9.98125	-0.99105
9.98250	-0.98741
9.98375	-0.98314
9.98500	-0.97827
9.98625	-0.97278
9.98750	-0.96668
9.98875	-0.95998
9.99000	-0.95268
9.99125	-0.94478
9.99250	-0.93630
9.99375	-0.92722
9.99500	-0.91757
9.99625	-0.90735
9.99750	-0.89656
9.99875	-0.88520
10.00000	-0.87330
10.00125	-0.86085
10.00250	-0.84786
10.00375	-0.83434
10.00500	-0.82030
10.00625	-0.80574
10.00750	-0.79069
10.00875	-0.77514
10.01000	-0.75910
10.01125	-0.74259
10.01250	-0.72562
10.01375	-0.70819
10.01500	-0.69032
10.01625	-0.67202
10.01750	-0.65330
10.01875	-0.63417
10.02000	-0.61464
10.02125	-0.59473
10.02250	-0.57445
10.02375	-0.55381
10.02500	-0.53282
10.02625	-0.51150
10.02750	-0.48986
10.02875	-0.46791
10.03000	-0.44568
10.03125	-0.42316
10.03250	-0.40038
10.03375	-0.37735
10.03500	-0.35408
10.03625	-0.33059
10.03750	-0.30690
10.03875	-0.28301
10.04000	-0.25895
10.04125	-0.23472
10.04250	-0.21035
10.04375	-0.18584
10.04500	-0.16122
10.04625	-0.13650
10.04750	-0.11170
10.04875	-0.08682
10.05000	-0.06189
10.05125	-0.03692
10.05250	-0.01193
10.05375	0.01307
10.05500	0.03806
10.05625	0.06303
10.05750	0.08796
10.05875	0.11283
10.06000	0.13763
10.06125	0.16235
10.06250	0.18696
10.06375	0.21146
10.06500	0.23583
10.06625	0.26005
10.06750	0.28410
10.06875	0.30798
10.07000	0.33167
10.07125	0.35515
10.07250	0.37840
10.07375	0.40142
10.07500	0.42419
10.07625	0.44670
10.07750	0.46892
10.07875	0.49085
10.08000	0.51248
10.08125	0.53378
10.08250	0.55476
10.08375	0.57538
10.08500	0.59565
10.08625	0.61554
10.08750	0.63505
10.08875	0.65416
10.09000	0.67286
10.09125	0.69114
10.09250	0.70899
10.09375	0.72640
10.09500	0.74335
10.09625	0.75984
10.09750	0.77586
10.09875	0.79138
10.10000	0.80642
10.10125	0.82095
10.10250	0.83497
10.10375	0.84846
10.10500	0.86143
10.10625	0.87385
10.10750	0.88573
10.10875	0.89706
10.11000	0.90783
10.11125	0.91802
10.11250	0.92765
10.11375	0.93670
10.11500	0.94516
10.11625	0.95302
10.11750	0.96030
10.11875	0.96697
10.12000	0.97304
10.12125	0.97850
10.12250	0.98335
10.12375	0.98759
10.12500	0.99120
10.12625	0.99420
10.12750	0.99658
10.12875	0.99833
10.13000	0.99946
10.13125	0.99997
10.13250	0.99985
10.13375	0.99911
10.13500	0.99774
10.13625	0.99575
10.13750	0.99313
10.13875	0.98990
10.14000	0.98604
10.14125	0.98157
10.14250	0.97649
10.14375	0.97079
10.14500	0.96449
10.14625	0.95759
10.14750	0.95009
10.14875	0.94199
10.15000	0.93331
10.15125	0.92404
10.15250	0.91420
10.15375	0.90378
10.15500	0.89280
10.15625	0.88126
10.15750	0.86917
10.15875	0.85654
10.16000	0.84337
10.16125	0.82967
10.16250	0.81546
10.16375	0.80074
10.16500	0.78551
10.16625	0.76980
10.16750	0.75360
10.16875	0.73693
10.17000	0.71981
10.17125	0.70223
10.17250	0.68421
10.17375	0.66577
10.17500	0.64691
10.17625	0.62764
10.17750	0.60799
10.17875	0.58795
10.18000	0.56755
10.18125	0.54679
10.18250	0.52569
10.18375	0.50426
10.18500	0.48251
10.18625	0.46047
10.18750	0.43813
10.18875	0.41553
10.19000	0.39266
10.19125	0.36955
10.19250	0.34620
10.19375	0.32264
10.19500	0.29888
10.19625	0.27494
10.19750	0.25082
10.19875	0.22654
10.20000	0.20212
10.20125	0.17758
10.20250	0.15292
10.20375	0.12817
10.20500	0.10334
10.20625	0.07844
10.20750	0.05350
10.20875	0.02852
10.21000	0.00352
10.21125	-0.02148
10.21250	-0.04646
10.21375	-0.07142
10.21500	-0.09633
10.21625	-0.12118
10.21750	-0.14595
10.21875	-0.17064
10.22000	-0.19522
10.22125	-0.21967
10.22250	-0.24399
10.22375	-0.26816
10.22500	-0.29215
10.22625	-0.31597
10.22750	-0.33959
10.22875	-0.36299
10.23000	-0.38617
10.23125	-0.40911
10.23250	-0.43179
10.23375	-0.45420
10.23500	-0.47633
10.23625	-0.49816
10.23750	-0.51968
10.23875	-0.54088
10.24000	-0.56173
10.24125	-0.58224
10.24250	-0.60238
10.24375	-0.62214
10.24500	-0.64152
10.24625	-0.66049
10.24750	-0.67906
10.24875	-0.69720
10.25000	-0.71490
10.25125	-0.73215
10.25250	-0.74895
10.25375	-0.76528
10.25500	-0.78113
10.25625	-0.79650
10.25750	-0.81136
10.25875	-0.82572
10.26000	-0.83956
10.26125	-0.85288
10.26250	-0.86567
10.26375	-0.87791
10.26500	-0.88960
10.26625	-0.90074
10.26750	-0.91132
10.26875	-0.92133
10.27000	-0.93076
10.27125	-0.93961
10.27250	-0.94787
10.27375	-0.95554
10.27500	-0.96261
10.27625	-0.96908
10.27750	-0.97495
10.27875	-0.98020
10.28000	-0.98484
10.28125	-0.98887
10.28250	-0.99228
10.28375	-0.99507
10.28500	-0.99724
10.28625	-0.99878
10.28750	-0.99970
10.28875	-1.00000
10.29000	-0.99967
10.29125	-0.99872
10.29250	-0.99714
10.29375	-0.99494
10.29500	-0.99211
10.29625	-0.98867
10.29750	-0.98461
10.29875	-0.97993
10.30000	-0.97464
10.30125	-0.96874
10.30250	-0.96224
10.30375	-0.95513
10.30500	-0.94743
10.30625	-0.93914
10.30750	-0.93026
10.30875	-0.92080
10.31000	-0.91076
10.31125	-0.90015
10.31250	-0.88898
10.31375	-0.87726
10.31500	-0.86498
10.31625	-0.85217
10.31750	-0.83882
10.31875	-0.82495
10.32000	-0.81056
10.32125	-0.79567
10.32250	-0.78028
10.32375	-0.76440
10.32500	-0.74805
10.32625	-0.73122
10.32750	-0.71394
10.32875	-0.69622
10.33000	-0.67806
10.33125	-0.65947
10.33250	-0.64047
10.33375	-0.62108
10.33500	-0.60129
10.33625	-0.58113
10.33750	-0.56060
10.33875	-0.53973
10.34000	-0.51852
10.34125	-0.49698
10.34250	-0.47513
10.34375	-0.45299
10.34500	-0.43056
10.34625	-0.40787
10.34750	-0.38491
10.34875	-0.36172
10.35000	-0.33831
10.35125	-0.31468
10.35250	-0.29085
10.35375	-0.26684
10.35500	-0.24267
10.35625	-0.21834
10.35750	-0.19388
10.35875	-0.16930
10.36000	-0.14461
10.36125	-0.11983
10.36250	-0.09497
10.36375	-0.07006
10.36500	-0.04510
10.36625	-0.02011
10.36750	0.00488
10.36875	0.02988
10.37000	0.05486
10.37125	0.07980
10.37250	0.10469
10.37375	0.12952
10.37500	0.15427
10.37625	0.17892
10.37750	0.20345
10.37875	0.22787
10.38000	0.25213
10.38125	0.27624
10.38250	0.30018
10.38375	0.32393
10.38500	0.34748
10.38625	0.37081
10.38750	0.39391
10.38875	0.41677
10.39000	0.43936
10.39125	0.46168
10.39250	0.48371
10.39375	0.50543
10.39500	0.52685
10.39625	0.54793
10.39750	0.56867
10.39875	0.58905
10.40000	0.60907
10.40125	0.62870
10.40250	0.64795
10.40375	0.66678
10.40500	0.68520
10.40625	0.70320
10.40750	0.72075
10.40875	0.73785
10.41000	0.75450
10.41125	0.77067
10.41250	0.78635
10.41375	0.80155
10.41500	0.81625
10.41625	0.83043
10.41750	0.84410
10.41875	0.85724
10.42000	0.86984
10.42125	0.88190
10.42250	0.89341
10.42375	0.90436
10.42500	0.91475
10.42625	0.92456
10.42750	0.93380
10.42875	0.94245
10.43000	0.95051
10.43125	0.95798
10.43250	0.96485
10.43375	0.97112
10.43500	0.97678
10.43625	0.98183
10.43750	0.98627
10.43875	0.99009
10.44000	0.99329
10.44125	0.99587
10.44250	0.99783
10.44375	0.99916
10.44500	0.99987
10.44625	0.99996
10.44750	0.99942
10.44875	0.99825
10.45000	0.99647
10.45125	0.99406
10.45250	0.99102
10.45375	0.98737
10.45500	0.98310
10.45625	0.97822
10.45750	0.97273
10.45875	0.96662
10.46000	0.95992
10.46125	0.95261
10.46250	0.94471
10.46375	0.93622
10.46500	0.92714
10.46625	0.91748
10.46750	0.90725
10.46875	0.89646
10.47000	0.88510
10.47125	0.87319
10.47250	0.86073
10.47375	0.84774
10.47500	0.83422
10.47625	0.82017
10.47750	0.80561
10.47875	0.79055
10.48000	0.77500
10.48125	0.75896
10.48250	0.74244
10.48375	0.72546
10.48500	0.70803
10.48625	0.69016
10.48750	0.67185
10.48875	0.65313
10.49000	0.63399
10.49125	0.61447
10.49250	0.59455
10.49375	0.57427
10.49500	0.55362
10.49625	0.53263
10.49750	0.51131
10.49875	0.48967
10.50000	0.46772
10.50125	0.44548
10.50250	0.42296
10.50375	0.40017
10.50500	0.37714
10.50625	0.35387
10.50750	0.33038
10.50875	0.30668
10.51000	0.28280
10.51125	0.25873
10.51250	0.23450
10.51375	0.21013
10.51500	0.18562
10.51625	0.16100
10.51750	0.13628
10.51875	0.11148
10.52000	0.08660
10.52125	0.06167
10.52250	0.03670
10.52375	0.01171
10.52500	-0.01329
10.52625	-0.03828
10.52750	-0.06325
10.52875	-0.08818
10.53000	-0.11305
10.53125	-0.13785
10.53250	-0.16257
10.53375	-0.18718
10.53500	-0.21168
10.53625	-0.23604
10.53750	-0.26026
10.53875	-0.28432
10.54000	-0.30819
10.54125	-0.33188
10.54250	-0.35535
10.54375	-0.37861
10.54500	-0.40163
10.54625	-0.42439
10.54750	-0.44690
10.54875	-0.46912
10.55000	-0.49105
10.55125	-0.51267
10.55250	-0.53397
10.55375	-0.55494
10.55500	-0.57556
10.55625	-0.59582
10.55750	-0.61571
10.55875	-0.63522
10.56000	-0.65433
10.56125	-0.67303
10.56250	-0.69130
10.56375	-0.70915
10.56500	-0.72655
10.56625	-0.74350
10.56750	-0.75999
10.56875	-0.77600
10.57000	-0.79152
10.57125	-0.80655
10.57250	-0.82108
10.57375	-0.83509
10.57500	-0.84858
10.57625	-0.86154
10.57750	-0.87396
10.57875	-0.88584
10.58000	-0.89716
10.58125	-0.90792
10.58250	-0.91811
10.58375	-0.92773
10.58500	-0.93677
10.58625	-0.94523
10.58750	-0.95309
10.58875	-0.96036
10.59000	-0.96703
10.59125	-0.97309
10.59250	-0.97855
10.59375	-0.98339
10.59500	-0.98762
10.59625	-0.99123
10.59750	-0.99423
10.59875	-0.99660
10.60000	-0.99835
10.60125	-0.99947
10.60250	-0.99997
10.60375	-0.99985
10.60500	-0.99910
10.60625	-0.99772
10.60750	-0.99573
10.60875	-0.99311
10.61000	-0.98986
10.61125	-0.98601
10.61250	-0.98153
10.61375	-0.97644
10.61500	-0.97074
10.61625	-0.96444
10.61750	-0.95753
10.61875	-0.95002
10.62000	-0.94192
10.62125	-0.93323
10.62250	-0.92396
10.62375	-0.91411
10.62500	-0.90369
10.62625	-0.89270
10.62750	-0.88116
10.62875	-0.86906
10.63000	-0.85642
10.63125	-0.84325
10.63250	-0.82955
10.63375	-0.81533
10.63500	-0.80060
10.63625	-0.78537
10.63750	-0.76965
10.63875	-0.75345
10.64000	-0.73678
10.64125	-0.71965
10.64250	-0.70207
10.64375	-0.68405
10.64500	-0.66560
10.64625	-0.64674
10.64750	-0.62747
10.64875	-0.60781
10.65000	-0.58777
10.65125	-0.56736
10.65250	-0.54660
10.65375	-0.52550
10.65500	-0.50407
10.65625	-0.48232
10.65750	-0.46027
10.65875	-0.43794
10.66000	-0.41533
10.66125	-0.39246
10.66250	-0.36934
10.66375	-0.34600
10.66500	-0.32243
10.66625	-0.29867
10.66750	-0.27472
10.66875	-0.25060
10.67000	-0.22632
10.67125	-0.20190
10.67250	-0.17736
10.67375	-0.15270
10.67500	-0.12795
10.67625	-0.10312
10.67750	-0.07822
10.67875	-0.05328
10.68000	-0.02830
10.68125	-0.00330
10.68250	0.02170
10.68375	0.04668
10.68500	0.07164
10.68625	0.09655
10.68750	0.12140
10.68875	0.14617
10.69000	0.17086
10.69125	0.19543
10.69250	0.21989
10.69375	0.24420
10.69500	0.26837
10.69625	0.29237
10.69750	0.31618
10.69875	0.33980
10.70000	0.36320
10.70125	0.38638
10.70250	0.40931
10.70375	0.43199
10.70500	0.45440
10.70625	0.47653
10.70750	0.49835
10.70875	0.51987
10.71000	0.54106
10.71125	0.56192
10.71250	0.58242
10.71375	0.60256
10.71500	0.62232
10.71625	0.64169
10.71750	0.66066
10.71875	0.67922
10.72000	0.69735
10.72125	0.71505
10.72250	0.73230
10.72375	0.74910
10.72500	0.76542
10.72625	0.78127
10.72750	0.79663
10.72875	0.81149
10.73000	0.82585
10.73125	0.83968
10.73250	0.85300
10.73375	0.86578
10.73500	0.87802
10.73625	0.88971
10.73750	0.90084
10.73875	0.91141
10.74000	0.92141
10.74125	0.93084
10.74250	0.93968
10.74375	0.94794
10.74500	0.95560
10.74625	0.96267
10.74750	0.96914
10.74875	0.97500
10.75000	0.98025
10.75125	0.98488
10.75250	0.98891
10.75375	0.99231
10.75500	0.99509
10.75625	0.99726
10.75750	0.99879
10.75875	0.99971
10.76000	1.00000
10.76125	0.99966
10.76250	0.99870
10.76375	0.99712
10.76500	0.99491
10.76625	0.99208
10.76750	0.98864
10.76875	0.98457
10.77000	0.97989
10.77125	0.97459
10.77250	0.96869
10.77375	0.96218
10.77500	0.95507
10.77625	0.94736
10.77750	0.93906
10.77875	0.93018
10.78000	0.92071
10.78125	0.91067
10.78250	0.90005
10.78375	0.88888
10.78500	0.87715
10.78625	0.86487
10.78750	0.85205
10.78875	0.83870
10.79000	0.82483
10.79125	0.81043
10.79250	0.79554
10.79375	0.78014
10.79500	0.76426
10.79625	0.74790
10.79750	0.73107
10.79875	0.71379
10.80000	0.69606
10.80125	0.67789
10.80250	0.65930
10.80375	0.64030
10.80500	0.62090
10.80625	0.60111
10.80750	0.58095
10.80875	0.56042
10.81000	0.53954
10.81125	0.51833
10.81250	0.49679
10.81375	0.47494
10.81500	0.45279
10.81625	0.43036
10.81750	0.40766
10.81875	0.38471
10.82000	0.36152
10.82125	0.33810
10.82250	0.31447
10.82375	0.29064
10.82500	0.26663
10.82625	0.24245
10.82750	0.21813
10.82875	0.19366
10.83000	0.16908
10.83125	0.14439
10.83250	0.11961
10.83375	0.09475
10.83500	0.06984
10.83625	0.04488
10.83750	0.01989
10.83875	-0.00511
10.84000	-0.03010
10.84125	-0.05508
10.84250	-0.08002
10.84375	-0.10491
10.84500	-0.12974
10.84625	-0.15449
10.84750	-0.17913
10.84875	-0.20367
10.85000	-0.22808
10.85125	-0.25235
10.85250	-0.27646
10.85375	-0.30040
10.85500	-0.32414
10.85625	-0.34769
10.85750	-0.37102
10.85875	-0.39412
10.86000	-0.41697
10.86125	-0.43956
10.86250	-0.46187
10.86375	-0.48390
10.86500	-0.50563
10.86625	-0.52703
10.86750	-0.54811
10.86875	-0.56885
10.87000	-0.58923
10.87125	-0.60924
10.87250	-0.62888
10.87375	-0.64812
10.87500	-0.66695
10.87625	-0.68537
10.87750	-0.70336
10.87875	-0.72090
10.88000	-0.73800
10.88125	-0.75464
10.88250	-0.77081
10.88375	-0.78649
10.88500	-0.80168
10.88625	-0.81638
10.88750	-0.83056
10.88875	-0.84422
10.89000	-0.85735
10.89125	-0.86995
10.89250	-0.88201
10.89375	-0.89351
10.89500	-0.90446
10.89625	-0.91484
10.89750	-0.92465
10.89875	-0.93388
10.90000	-0.94252
10.90125	-0.95058
10.90250	-0.95805
10.90375	-0.96491
10.90500	-0.97117
10.90625	-0.97683
10.90750	-0.98187
10.90875	-0.98630
10.91000	-0.99012
10.91125	-0.99332
10.91250	-0.99589
10.91375	-0.99784
10.91500	-0.99917
10.91625	-0.99988
10.91750	-0.99996
10.91875	-0.99941
10.92000	-0.99824
10.92125	-0.99645
10.92250	-0.99403
10.92375	-0.99099
10.92500	-0.98734
10.92625	-0.98306
10.92750	-0.97817
10.92875	-0.97267
10.93000	-0.96657
10.93125	-0.95986
10.93250	-0.95254
10.93375	-0.94464
10.93500	-0.93614
10.93625	-0.92706
10.93750	-0.91740
10.93875	-0.90716
10.94000	-0.89636
10.94125	-0.88500
10.94250	-0.87308
10.94375	-0.86062
10.94500	-0.84762
10.94625	-0.83409
10.94750	-0.82004
10.94875	-0.80548
10.95000	-0.79041
10.95125	-0.77486
10.95250	-0.75881
10.95375	-0.74229
10.95500	-0.72531
10.95625	-0.70788
10.95750	-0.69000
10.95875	-0.67169
10.96000	-0.65296
10.96125	-0.63382
10.96250	-0.61429
10.96375	-0.59437
10.96500	-0.57408
10.96625	-0.55344
10.96750	-0.53244
10.96875	-0.51112
10.97000	-0.48947
10.97125	-0.46752
10.97250	-0.44528
10.97375	-0.42276
10.97500	-0.39997
10.97625	-0.37694
10.97750	-0.35366
10.97875	-0.33017
